step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
474273,115,7.5358305,0.0,-0.84433585,-1.1654514,1,[np.float32(5.5545464)],[np.float32(6.66978e-05)],6.66978e-05,4.411208,fixed,fixed
474273,116,6.214031,0.0,-0.7508269,-0.7248516,1,[np.float32(5.5545464)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,fixed,fixed
474273,121,6.7248263,0.0,-0.79169345,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.00060000445)],0.00060000445,6.088874,fixed,fixed
474273,123,5.786329,0.0,-0.7116383,-1.1510593,1,[np.float32(6.088874)],[np.float32(0.0002000667)],0.0002000667,6.088874,fixed,fixed
474273,125,5.877573,0.0,-0.720276,-0.79443073,1,[np.float32(6.088874)],[np.float32(6.66978e-05)],6.66978e-05,6.9761195,fixed,fixed
474273,126,7.5358305,0.0,-0.84435487,-1.3471832,1,[np.float32(6.088874)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
474273,127,6.842684,0.0,-0.8002431,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.0002000667)],0.0002000667,6.088874,fixed,fixed
474273,180,5.0934668,0.0,-0.6372683,-1.46704,1,[np.float32(7.1303654)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
474273,279,7.5358305,0.0,-0.84434915,-2.1458282,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
474273,293,5.0934668,0.0,-0.63726187,-1.46704,1,[np.float32(7.1303654)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
474273,297,5.4253707,0.0,-0.674561,-1.4423414,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,5.184434,fixed,fixed
474273,298,5.877573,0.0,-0.72040915,-1.5930758,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
485537,12,4.411208,0.0,-0.55015236,-0.4409716,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,6.214031,fixed,fixed
485537,18,4.8111362,0.0,-0.6028494,-0.8208317,1,[np.float32(5.786329)],[np.float32(0.00026673783)],0.00026673783,4.411208,fixed,fixed
485537,21,6.088874,0.0,-0.73989606,-1.0001935,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
485537,102,5.0934668,0.0,-0.6372892,-1.2363725,1,[np.float32(6.214031)],[np.float32(0.00040005337)],0.00040005337,6.214031,fixed,fixed
485537,164,5.0099363,0.0,-0.62725633,-1.3039526,2,"[np.float32(7.5358305), np.float32(5.877573)]","[np.float32(0.0001333867), np.float32(0.00026673783)]",0.00026673783,5.184434,fixed,fixed
485537,165,5.0934668,0.0,-0.6372167,-1.697821,1,[np.float32(7.5358305)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
485537,192,5.184434,0.0,-0.64776677,-1.4616389,1,[np.float32(5.877573)],[np.float32(0.0008664222)],0.0008664222,5.877573,fixed,fixed
485537,205,5.184434,0.0,-0.64779717,-0.8491098,1,[np.float32(6.214031)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
485537,214,5.977319,0.0,-0.7297426,-0.8706591,1,[np.float32(6.214031)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
485537,217,7.5358305,0.0,-0.84434384,-1.3901631,1,[np.float32(6.214031)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
485537,221,5.0934668,0.0,-0.63732904,-1.5163164,1,[np.float32(6.214031)],[np.float32(0.0007332311)],0.0007332311,6.214031,fixed,fixed
485537,246,5.877573,0.0,-0.7204263,-0.8374105,1,[np.float32(6.214031)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
485537,252,5.877573,0.0,-0.72040224,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
485537,274,6.214031,0.0,-0.75081253,-1.0736886,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
485537,281,5.0934668,0.0,-0.6372909,-1.697821,2,"[np.float32(5.877573), np.float32(6.7248263)]","[np.float32(0.00026673783), np.float32(0.00060000445)]",0.00060000445,6.214031,fixed,fixed
485537,284,7.5358305,0.0,-0.84431165,-1.5142883,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
485537,299,5.977319,0.0,-0.729728,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
485537,304,5.184434,0.0,-0.6478342,-1.2467588,1,[np.float32(5.877573)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
485537,392,5.877573,0.0,-0.7203364,-1.2096821,1,[np.float32(5.877573)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
505928,48,4.5525913,0.0,-0.56937563,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,fixed,fixed
505928,51,6.088874,0.0,-0.73989606,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
505928,75,5.0934668,0.0,-0.6372847,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,6.5241694,fixed,fixed
505928,96,7.5358305,0.0,-0.8443351,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
505928,97,6.214031,0.0,-0.75083315,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.0007332311)],0.0007332311,5.0934668,fixed,fixed
505928,101,6.842684,0.0,-0.8002398,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,6.088874,fixed,fixed
505928,102,5.0934668,1.0,-0.99621046,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,fixed,fixed
505928,103,7.1303654,0.0,-0.81970996,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,104,5.5545464,0.0,-0.6882442,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
505928,105,6.088874,0.0,-0.7397455,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
505928,107,5.284512,0.0,-0.65908486,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,fixed,fixed
505928,126,7.5358305,0.0,-0.84435403,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
505928,129,5.877573,0.0,-0.7204249,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
505928,135,5.877573,1.0,-0.9948612,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
505928,136,5.786329,0.0,-0.7115614,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,4.45615,fixed,fixed
505928,138,7.5358305,0.0,-0.84434605,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
505928,161,5.877573,0.0,-0.7204,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
505928,165,5.0934668,0.0,-0.6372167,-0.9160638,2,"[np.float32(5.786329), np.float32(5.0934668)]","[np.float32(0.00026673783), np.float32(0.00053333334)]",0.00053333334,6.214031,fixed,fixed
505928,197,6.7248263,0.0,-0.79164916,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.00060000445)],0.00060000445,5.0934668,fixed,fixed
505928,198,5.5545464,0.0,-0.6882088,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,205,5.184434,0.0,-0.6478044,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.877573,fixed,fixed
505928,208,7.5358305,0.0,-0.84430814,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,209,5.4253707,0.0,-0.6745627,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
505928,213,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
505928,214,5.977319,0.0,-0.7297455,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
505928,215,7.5358305,0.0,-0.8443368,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
505928,216,6.214031,0.0,-0.7508414,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.00040005337)],0.00040005337,5.0934668,fixed,fixed
505928,218,6.214031,0.0,-0.7508128,-0.83440894,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.284512,fixed,fixed
505928,219,8.228977,0.0,-0.8793649,-1.5060576,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
505928,220,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
505928,221,5.0934668,0.0,-0.63732725,-0.9160638,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.00053333334), np.float32(0.0001333867)]",0.00053333334,6.214031,fixed,fixed
505928,222,7.1303654,0.0,-0.81970996,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,226,5.284512,0.0,-0.65914035,-0.7320729,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,6.088874,fixed,fixed
505928,249,6.842684,0.0,-0.80023676,-1.0129257,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
505928,252,5.877573,0.0,-0.72040224,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
505928,254,8.228977,0.0,-0.8793646,-1.4750236,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,fixed,fixed
505928,274,6.214031,0.0,-0.75081253,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.00040005337)],0.00040005337,5.0934668,fixed,fixed
505928,275,7.5358305,0.0,-0.84433466,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
505928,277,5.877573,0.0,-0.72040653,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
505928,280,5.877573,0.0,-0.72030854,-0.93087715,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
505928,282,7.1303654,0.0,-0.81970996,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,283,5.977319,0.0,-0.7297224,-0.9641257,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,284,7.5358305,0.0,-0.84431344,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,299,5.977319,0.0,-0.729728,-0.72558576,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
505928,330,6.214031,0.0,-0.7508142,-0.8044899,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.284512,fixed,fixed
505928,338,4.5525913,0.0,-0.5695801,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,fixed,fixed
505928,340,7.5358305,0.0,-0.8442976,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,4.5525913,fixed,fixed
505928,363,6.7248263,0.0,-0.79164916,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.00060000445)],0.00060000445,5.0934668,fixed,fixed
505928,365,5.786329,0.0,-0.7115741,-0.9004624,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,386,6.214031,0.0,-0.7508273,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.0007332311)],0.0007332311,5.0934668,fixed,fixed
505928,387,7.5358305,0.0,-0.8443364,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
505928,389,5.877573,0.0,-0.72041094,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,4.411208,fixed,fixed
505928,392,5.877573,0.0,-0.7203304,-1.5931648,1,[np.float32(7.5358305)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
505928,393,4.411208,0.0,-0.55042905,-1.4704014,2,"[np.float32(5.0934668), np.float32(7.5358305)]","[np.float32(0.00053333334), np.float32(0.00026673783)]",0.00053333334,6.214031,fixed,fixed
505928,394,7.1303654,0.0,-0.8196982,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
505928,416,5.184434,0.0,-0.64782315,-0.6432058,1,[np.float32(5.625983)],[np.float32(0.0001333867)],0.0001333867,4.8615465,fixed,fixed
542618,30,4.5525913,0.0,-0.5693736,-0.6052942,1,[np.float32(5.4253707)],[np.float32(0.00026673783)],0.00026673783,6.214031,broken,broken
542618,36,5.0301485,0.0,-0.62965876,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,5.1152887,broken,broken
542618,38,5.1152887,0.0,-0.6396923,-0.92333776,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,5.0301485,broken,broken
542618,43,6.088874,0.0,-0.73989606,-1.3811659,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,48,4.5525913,0.0,-0.56937563,-0.73577195,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,6.088874,broken,broken
542618,50,6.842684,0.0,-0.8001877,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.0001333867)],0.0001333867,4.5525913,broken,broken
542618,51,6.088874,1.0,-0.99442595,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,broken,broken
542618,53,5.786329,0.0,-0.71155155,-1.0053219,1,[np.float32(6.088874)],[np.float32(0.0001333867)],0.0001333867,4.5525913,broken,broken
542618,60,4.951692,0.0,-0.62022114,-0.7383278,1,[np.float32(5.4253707)],[np.float32(0.00026673783)],0.00026673783,5.2083592,broken,broken
542618,66,5.901499,0.0,-0.72258365,-0.93885237,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,4.5525913,broken,broken
542618,74,6.5241694,0.0,-0.77639985,-1.5112611,1,[np.float32(5.0934668)],[np.float32(0.0007332311)],0.0007332311,5.0934668,broken,broken
542618,75,5.0934668,1.0,-0.99618787,-0.7743678,1,[np.float32(6.088874)],[np.float32(0.0001333867)],0.0001333867,6.5241694,broken,broken
542618,76,6.9761195,0.0,-0.80948603,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.00046674226)],0.00046674226,5.0934668,broken,broken
542618,77,5.5545464,0.0,-0.68820876,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,86,5.184434,0.0,-0.6478072,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.877573,broken,broken
542618,89,7.5358305,0.0,-0.84430814,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,90,5.4253707,0.0,-0.6745626,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.184434,broken,broken
542618,94,6.7248263,0.0,-0.79169345,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.00060000445)],0.00060000445,6.088874,broken,broken
542618,95,5.977319,0.0,-0.72974813,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.0001333867)],0.0001333867,6.088874,broken,broken
542618,96,7.5358305,0.0,-0.84433675,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
542618,97,6.214031,0.0,-0.75084126,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.00040005337)],0.00040005337,5.0934668,broken,broken
542618,99,6.214031,0.0,-0.7507607,-0.9065835,1,[np.float32(6.088874)],[np.float32(6.66978e-05)],6.66978e-05,4.5525913,broken,broken
542618,100,8.228977,0.0,-0.8793655,-1.5782322,1,[np.float32(6.088874)],[np.float32(6.66978e-05)],6.66978e-05,6.088874,broken,broken
542618,101,6.842684,0.0,-0.8002431,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.0002000667)],0.0002000667,6.088874,broken,broken
542618,102,5.0934668,0.0,-0.6373076,-0.9160638,2,"[np.float32(6.088874), np.float32(5.0934668)]","[np.float32(0.0001333867), np.float32(0.00053333334)]",0.00053333334,6.214031,broken,broken
542618,103,7.1303654,0.0,-0.8197099,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,106,7.5358305,0.0,-0.84435177,-1.8634847,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,broken
542618,127,6.842684,0.0,-0.8002398,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,6.088874,broken,broken
542618,129,5.877573,0.0,-0.7204249,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,130,5.4253707,0.0,-0.67460454,-1.4424306,1,[np.float32(7.5358305)],[np.float32(0.0001333867)],0.0001333867,5.877573,broken,broken
542618,131,7.5358305,0.0,-0.8443487,-1.8634847,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,broken
542618,135,5.877573,0.0,-0.7204037,-1.3107322,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,145,7.5358305,0.0,-0.84435403,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,broken,broken
542618,148,5.877573,0.0,-0.7204127,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,151,6.357125,0.0,-0.7629659,-1.2335458,1,[np.float32(5.0934668)],[np.float32(0.00040005337)],0.00040005337,5.0934668,broken,broken
542618,153,7.5358305,0.0,-0.84435314,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
542618,156,5.786329,0.0,-0.7116383,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,6.088874,broken,broken
542618,157,7.5358305,0.0,-0.8443444,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,broken
542618,161,5.877573,0.0,-0.7204,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,172,5.0934668,0.0,-0.63733137,-1.0388595,2,"[np.float32(5.0934668), np.float32(5.4253707)]","[np.float32(0.00053333334), np.float32(0.00053333334)]",0.00053333334,4.5525913,broken,broken
542618,177,5.877573,0.0,-0.72040856,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,broken,broken
542618,179,5.184434,0.0,-0.6476821,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0099363,broken,broken
542618,182,5.877573,0.0,-0.7204242,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,184,5.4253707,0.0,-0.67456263,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.184434,broken,broken
542618,188,7.1303654,0.0,-0.8197099,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,189,7.5358305,0.0,-0.84430814,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,190,5.5545464,0.0,-0.6882089,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,204,6.842684,0.0,-0.80023676,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,broken
542618,205,5.184434,0.0,-0.64779717,-0.7304895,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,broken,broken
542618,217,7.5358305,0.0,-0.84434384,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,broken
542618,233,7.5358305,0.0,-0.8443409,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,broken,broken
542618,234,6.214031,0.0,-0.7508503,-0.83440894,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,broken,broken
542618,239,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,broken,broken
542618,241,5.786329,0.0,-0.7116386,-1.0747151,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.0002000667), np.float32(0.0002000667)]",0.0002000667,5.877573,broken,broken
542618,242,7.5358305,0.0,-0.8443452,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,broken
542618,243,7.5358305,0.0,-0.8443541,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,broken,broken
542618,244,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,broken
542618,246,5.877573,0.0,-0.7204263,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,256,5.284512,0.0,-0.65916365,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,broken,broken
542618,264,5.877573,0.0,-0.72041416,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,broken
542618,267,6.214031,0.0,-0.75081545,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.0007332311)],0.0007332311,5.0934668,broken,broken
542618,269,7.5358305,0.0,-0.8443364,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
542618,286,6.7248263,0.0,-0.79164916,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.00060000445)],0.00060000445,5.0934668,broken,broken
542618,289,5.5545464,0.0,-0.6882443,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
542618,290,6.088874,0.0,-0.7398303,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.284512,broken,broken
542618,291,5.877573,0.0,-0.72041166,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,broken,broken
542618,293,5.0934668,0.0,-0.63727653,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,6.214031,broken,broken
542618,300,7.1303654,0.0,-0.81970996,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
542618,311,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,broken,broken
542618,312,5.977319,0.0,-0.72972924,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
542618,315,8.228977,0.0,-0.8793649,-1.5060576,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,broken,broken
542618,316,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,broken
542618,317,5.184434,0.0,-0.64770937,-0.7304895,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.0099363,broken,broken
542618,368,5.284512,0.0,-0.65918815,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,broken,broken
550449,107,5.284512,0.0,-0.6590779,-1.0498244,1,[np.float32(5.284512)],[np.float32(0.00053333334)],0.00053333334,6.088874,broken,broken
550449,135,5.877573,0.0,-0.72040224,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,broken,broken
550449,165,5.0934668,0.0,-0.6372167,-0.73604125,1,[np.float32(5.284512)],[np.float32(0.00026673783)],0.00026673783,6.214031,broken,broken
550449,192,5.184434,0.0,-0.64776677,-0.81590843,1,[np.float32(5.4253707)],[np.float32(0.00026673783)],0.00026673783,5.877573,broken,broken
550449,218,6.214031,0.0,-0.7508116,-1.2541078,1,[np.float32(5.284512)],[np.float32(0.00040005337)],0.00040005337,5.284512,broken,broken
550449,221,5.0934668,0.0,-0.63730896,-0.73604125,1,[np.float32(5.284512)],[np.float32(0.00026673783)],0.00026673783,6.214031,broken,broken
550449,223,5.5545464,0.0,-0.6882427,-0.9491878,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,broken,broken
550449,224,6.088874,0.0,-0.7398008,-1.3179449,1,[np.float32(5.284512)],[np.float32(0.00053333334)],0.00053333334,5.284512,broken,broken
550449,225,7.5358305,0.0,-0.8443535,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.0001333867)],0.0001333867,6.842684,broken,broken
550449,227,6.088501,0.0,-0.7398468,-0.82753754,1,[np.float32(5.284512)],[np.float32(0.0001333867)],0.0001333867,5.284512,broken,broken
550449,228,7.5358305,0.0,-0.84431034,-1.5501624,1,[np.float32(5.284512)],[np.float32(0.00026673783)],0.00026673783,5.284512,broken,broken
550449,247,5.4253707,0.0,-0.67460287,-0.9061293,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,broken,broken
550449,250,7.5358305,0.0,-0.84435314,-1.8634847,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,broken,broken
550449,252,5.877573,0.0,-0.72040665,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,broken,broken
550449,253,5.786329,0.0,-0.71157646,-0.7268135,1,[np.float32(5.284512)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
550449,267,6.214031,0.0,-0.75080055,-1.422885,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,broken,broken
550449,268,6.842684,0.0,-0.80023676,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.0001333867)],0.0001333867,5.877573,broken,broken
