step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
819771,430,4.8111362,0.0,-0.607015,-0.3577014,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,6.18106,fixed,fixed
819771,432,8.228977,0.0,-0.75006926,-1.2620343,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,fixed,fixed
819771,442,6.7248263,0.0,-0.7372915,-1.2758845,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,fixed,fixed
819771,443,5.977319,0.0,-0.6693434,-0.7464289,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,fixed,fixed
819771,447,7.5358305,0.0,-0.74830574,-1.2659328,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
819771,458,7.1303654,0.0,-0.7296005,-1.1307777,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,fixed,fixed
819771,486,6.18106,0.0,-0.699917,-1.0533279,1,[np.float32(4.45615)],[np.float32(0.10544442)],0.10544442,4.45615,fixed,fixed
826654,43,6.088874,0.0,-0.6618788,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
826654,48,4.5525913,0.0,-0.58110696,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
826654,51,6.088874,0.0,-0.66199905,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
826654,59,6.088874,0.0,-0.66251457,-2.0296233,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
826654,75,5.0934668,0.0,-0.64216584,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
826654,92,6.842684,0.0,-0.685987,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
826654,93,7.5358305,0.0,-0.71131593,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
826654,96,7.5358305,0.0,-0.70585227,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
826654,97,6.214031,0.0,-0.6554411,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
826654,101,6.842684,0.0,-0.68838215,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
826654,103,7.1303654,0.0,-0.7290276,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
826654,104,5.5545464,0.0,-0.651907,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
826654,105,6.088874,0.0,-0.6762289,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
826654,107,5.284512,0.0,-0.64481467,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
826654,118,6.842684,0.0,-0.68392605,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
826654,122,5.877573,0.0,-0.6582316,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
826654,125,5.877573,0.0,-0.64280206,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
826654,126,7.5358305,0.0,-0.71074146,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
826654,127,6.842684,0.0,-0.68838215,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
826654,129,5.877573,0.0,-0.6630126,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
826654,135,5.877573,0.0,-0.6685378,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
826654,197,6.7248263,0.0,-0.7578611,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
826654,198,5.5545464,0.0,-0.65103316,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
826654,205,5.184434,0.0,-0.6350319,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
826654,208,7.5358305,0.0,-0.75318354,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
826654,209,5.4253707,0.0,-0.64389294,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
826654,215,7.5358305,0.0,-0.73557454,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
826654,216,6.214031,0.0,-0.7007184,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
826654,221,5.0934668,0.0,-0.662838,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
826654,222,7.1303654,0.0,-0.7297356,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
837349,57,4.45615,0.0,-0.5728037,-0.7036249,1,[np.float32(5.0934668)],[np.float32(0.055879492)],0.055879492,6.7248263,broken,broken
837349,158,6.214031,0.0,-0.65573806,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,4.45615,broken,broken
837349,159,7.5358305,0.0,-0.70776594,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,broken,broken
837349,161,5.877573,0.0,-0.6635283,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
837349,164,5.0099363,0.0,-0.60180616,-0.9214029,2,"[np.float32(5.0934668), np.float32(5.184434)]","[np.float32(0.03582518), np.float32(0.08219252)]",0.08219252,5.184434,broken,broken
837349,166,7.1303654,0.0,-0.7344417,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,broken,broken
837349,167,5.977319,0.0,-0.6781077,-0.9641257,1,[np.float32(5.0934668)],[np.float32(0.06426283)],0.06426283,5.0934668,broken,broken
837349,168,7.5358305,0.0,-0.75764376,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,broken,broken
837349,179,5.184434,0.0,-0.623566,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.9761195,broken,broken
837349,185,5.877573,0.0,-0.66198415,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,broken,broken
837349,186,5.977319,0.0,-0.66336715,-0.72558576,1,[np.float32(5.0934668)],[np.float32(0.03016363)],0.03016363,5.877573,broken,broken
837349,191,8.228977,0.0,-0.7251952,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,broken,broken
837349,193,7.1303654,0.0,-0.7344725,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,broken,broken
837349,194,5.625983,0.0,-0.6464837,-0.6393257,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,broken,broken
837349,218,6.214031,0.0,-0.6678253,-0.8044899,1,[np.float32(5.0934668)],[np.float32(0.034869)],0.034869,5.284512,broken,broken
837349,226,5.284512,0.0,-0.64547485,-1.5799981,2,"[np.float32(5.0934668), np.float32(6.214031)]","[np.float32(0.04278246), np.float32(0.22865157)]",0.22865157,6.088874,broken,broken
837349,228,7.5358305,0.0,-0.7273894,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,5.284512,broken,broken
837349,251,6.7248263,0.0,-0.7632506,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,broken,broken
837349,252,5.877573,0.0,-0.65766585,-0.8374105,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,broken,broken
837349,253,5.786329,0.0,-0.666899,-0.9004624,1,[np.float32(5.0934668)],[np.float32(0.05768841)],0.05768841,8.228977,broken,broken
837349,267,6.214031,0.0,-0.6684821,-0.8353417,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,broken,broken
837349,274,6.214031,0.0,-0.7428198,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,broken,broken
837349,275,7.5358305,0.0,-0.73648745,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,broken,broken
837349,277,5.877573,0.0,-0.67494196,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,broken,broken
837349,280,5.877573,0.0,-0.73485243,-1.3951551,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,broken,broken
837349,281,5.0934668,0.0,-0.65928894,-1.697821,3,"[np.float32(5.0934668), np.float32(6.214031), np.float32(6.7248263)]","[np.float32(0.08184193), np.float32(0.034869), np.float32(0.21994561)]",0.21994561,6.7248263,broken,broken
837349,282,7.1303654,0.0,-0.73289186,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,broken,broken
837349,293,5.0934668,0.0,-0.6395643,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,broken,broken
837349,294,6.7248263,0.0,-0.76740605,-1.5367365,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,broken,broken
837349,297,5.4253707,0.0,-0.65525174,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,broken,broken
837349,298,5.877573,0.0,-0.6743344,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,broken,broken
837349,301,7.5358305,0.0,-0.7297681,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,broken,broken
837349,303,8.228977,0.0,-0.7699649,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,broken,broken
837349,304,5.184434,0.0,-0.67087746,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,broken,broken
837349,305,7.1303654,0.0,-0.7348498,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,broken,broken
837349,335,5.5545464,0.0,-0.65174377,-0.72973496,1,[np.float32(6.214031)],[np.float32(0.021325735)],0.021325735,8.228977,broken,broken
837349,337,7.5358305,0.0,-0.7452761,-1.3901631,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,8.228977,broken,broken
837349,338,4.5525913,0.0,-0.62371635,-1.0560807,1,[np.float32(6.214031)],[np.float32(0.08361014)],0.08361014,6.214031,broken,broken
839459,48,4.5525913,0.0,-0.58110696,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
839459,51,6.088874,0.0,-0.66199905,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
839459,55,5.2083592,0.0,-0.61269134,-0.9875438,1,[np.float32(5.184434)],[np.float32(0.09186398)],0.09186398,4.951692,fixed,fixed
839459,57,4.45615,0.0,-0.5728037,-1.1193571,2,"[np.float32(7.5358305), np.float32(5.184434)]","[np.float32(0.051759012), np.float32(0.025582792)]",0.051759012,6.7248263,fixed,fixed
839459,59,6.088874,0.0,-0.66251457,-1.3811659,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
839459,60,4.951692,0.0,-0.6073078,-0.9019881,1,[np.float32(5.184434)],[np.float32(0.079511344)],0.079511344,5.2083592,fixed,fixed
839459,75,5.0934668,0.0,-0.64216584,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
839459,96,7.5358305,0.0,-0.70585227,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
839459,97,6.214031,0.0,-0.6554411,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
839459,103,7.1303654,0.0,-0.7290276,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
839459,104,5.5545464,0.0,-0.651907,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
839459,105,6.088874,0.0,-0.6762289,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
839459,107,5.284512,0.0,-0.64481467,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
839459,129,5.877573,0.0,-0.6630126,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
839459,135,5.877573,0.0,-0.6685378,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
839459,151,6.357125,0.0,-0.6705086,-0.88303953,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,fixed,fixed
839459,162,5.5545464,0.0,-0.6601401,-1.2030567,1,[np.float32(7.5358305)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
839459,163,7.5358305,0.0,-0.7656074,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,fixed,fixed
839459,164,5.0099363,0.0,-0.60180616,-1.2146889,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,fixed,fixed
839459,165,5.0934668,0.0,-0.6564049,-1.331796,1,[np.float32(7.5358305)],[np.float32(0.07239285)],0.07239285,6.7248263,fixed,fixed
839459,180,5.0934668,0.0,-0.6421359,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
839459,181,6.9761195,0.0,-0.7591715,-1.5279642,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
839459,184,5.4253707,0.0,-0.6540094,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
839459,185,5.877573,0.0,-0.67351365,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
839459,189,7.5358305,0.0,-0.7281295,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
839459,191,8.228977,0.0,-0.76789933,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
839459,192,5.184434,0.0,-0.66620994,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
839459,193,7.1303654,0.0,-0.7326346,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
839459,197,6.7248263,0.0,-0.7578611,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
839459,198,5.5545464,0.0,-0.65103316,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
839459,205,5.184434,0.0,-0.6350319,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
839459,208,7.5358305,0.0,-0.75318354,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
839459,209,5.4253707,0.0,-0.64389294,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
839459,214,5.977319,0.0,-0.67267716,-1.090112,1,[np.float32(6.842684)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
839459,215,7.5358305,0.0,-0.73557454,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
839459,216,6.214031,0.0,-0.7007184,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
839459,217,7.5358305,0.0,-0.78674966,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
839459,221,5.0934668,0.0,-0.662838,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
839459,222,7.1303654,0.0,-0.7297356,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
839459,226,5.284512,0.0,-0.6293866,-0.78790426,1,[np.float32(4.5525913)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
839459,241,5.786329,0.0,-0.67554337,-1.0264486,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
839459,246,5.877573,0.0,-0.71197224,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
839459,281,5.0934668,0.0,-0.6265673,-0.98517436,2,"[np.float32(5.977319), np.float32(4.5525913)]","[np.float32(0.06426283), np.float32(0.025679354)]",0.06426283,6.7248263,fixed,fixed
839459,330,6.214031,0.0,-0.6533041,-0.99743533,1,[np.float32(4.5525913)],[np.float32(0.08361014)],0.08361014,5.284512,fixed,fixed
839459,333,5.0934668,0.0,-0.63105845,-0.86838627,1,[np.float32(4.5525913)],[np.float32(0.093068875)],0.093068875,6.9761195,fixed,fixed
839459,336,6.088874,0.0,-0.65032774,-1.0560249,1,[np.float32(4.5525913)],[np.float32(0.105595194)],0.105595194,5.284512,fixed,fixed
839459,339,6.088501,0.0,-0.6672916,-0.58072996,1,[np.float32(4.5525913)],[np.float32(0.022736935)],0.022736935,4.5525913,fixed,fixed
839459,340,7.5358305,0.0,-0.74269605,-1.2985231,1,[np.float32(4.5525913)],[np.float32(0.11134854)],0.11134854,4.5525913,fixed,fixed
839459,365,5.786329,0.0,-0.6511416,-0.4800059,1,[np.float32(4.5525913)],[np.float32(0.018084316)],0.018084316,6.088874,fixed,fixed
839459,421,5.4253707,0.0,-0.6319962,-0.5950365,1,[np.float32(4.5525913)],[np.float32(0.032927886)],0.032927886,5.0934668,fixed,fixed
839459,428,4.8111362,0.0,-0.6163495,-0.63011235,1,[np.float32(4.5525913)],[np.float32(0.049403396)],0.049403396,6.18106,fixed,fixed
839459,435,6.842684,0.0,-0.6945058,-0.83212423,1,[np.float32(4.5525913)],[np.float32(0.036879055)],0.036879055,4.8111362,fixed,fixed
839459,436,6.088874,0.0,-0.7167187,-1.2291789,1,[np.float32(4.5525913)],[np.float32(0.17459728)],0.17459728,4.5525913,fixed,fixed
839459,437,5.487917,0.0,-0.66998804,-0.99986964,1,[np.float32(4.5525913)],[np.float32(0.116307676)],0.116307676,4.5525913,fixed,fixed
839459,438,6.214031,0.0,-0.72468233,-1.270898,1,[np.float32(4.5525913)],[np.float32(0.18643393)],0.18643393,4.5525913,fixed,fixed
839459,439,8.228977,0.0,-0.750694,-1.294222,1,[np.float32(4.5525913)],[np.float32(0.078724585)],0.078724585,4.8111362,fixed,fixed
846283,18,4.8111362,0.0,-0.5977445,-0.4782444,1,[np.float32(4.8111362)],[np.float32(0.025171421)],0.025171421,7.5358305,broken,broken
846283,27,4.8111362,0.0,-0.59878355,-0.72078735,1,[np.float32(4.8111362)],[np.float32(0.058463678)],0.058463678,7.5358305,broken,broken
846283,39,5.901499,0.0,-0.6507243,-1.0842415,1,[np.float32(4.8111362)],[np.float32(0.109549694)],0.109549694,4.8111362,broken,broken
846283,42,6.842684,0.0,-0.72006905,-1.1554269,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,broken,broken
846283,44,7.5358305,0.0,-0.7276583,-1.149825,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.8111362,broken,broken
846283,45,5.786329,0.0,-0.6636577,-0.80330855,1,[np.float32(4.8111362)],[np.float32(0.048971288)],0.048971288,4.8111362,broken,broken
846283,46,7.5358305,0.0,-0.7276583,-1.149825,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.8111362,broken,broken
846283,48,4.5525913,0.0,-0.60241586,-0.6346057,1,[np.float32(4.8111362)],[np.float32(0.049403396)],0.049403396,6.088874,broken,broken
846283,50,6.842684,0.0,-0.70046955,-0.91877604,1,[np.float32(4.8111362)],[np.float32(0.04272912)],0.04272912,6.088874,broken,broken
846283,51,6.088874,0.0,-0.66199905,-2.0296233,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,broken,broken
846283,52,7.5358305,0.0,-0.7535581,-1.3864759,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,broken,broken
846283,53,5.786329,0.0,-0.6517725,-0.5666577,1,[np.float32(4.8111362)],[np.float32(0.021990279)],0.021990279,6.088874,broken,broken
846283,54,7.5358305,0.0,-0.7535581,-1.3864759,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,broken,broken
846283,57,4.45615,0.0,-0.5807762,-1.1193571,2,"[np.float32(4.8111362), np.float32(7.5358305)]","[np.float32(0.018269394), np.float32(0.051759012)]",0.051759012,6.7248263,broken,broken
846283,83,5.877573,0.0,-0.67743826,-0.97457576,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,broken,broken
846283,99,6.214031,0.0,-0.65466076,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,4.5525913,broken,broken
846283,100,8.228977,0.0,-0.73080987,-1.3965002,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,broken,broken
846283,101,6.842684,0.0,-0.68838215,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,broken,broken
846283,102,5.0934668,0.0,-0.63223386,-0.58827734,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,broken,broken
846283,107,5.284512,0.0,-0.62911916,-1.7615027,1,[np.float32(7.5358305)],[np.float32(0.1614404)],0.1614404,6.088874,broken,broken
846283,113,5.877573,0.0,-0.68020195,-0.5970724,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,broken,broken
846283,125,5.877573,0.0,-0.677462,-0.97457576,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,broken,broken
846283,144,5.877573,0.0,-0.651697,-0.5970724,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,broken,broken
846283,165,5.0934668,0.0,-0.6243472,-0.91494185,1,[np.float32(5.786329)],[np.float32(0.05768841)],0.05768841,6.7248263,broken,broken
846283,226,5.284512,0.0,-0.6293866,-0.7320729,1,[np.float32(5.786329)],[np.float32(0.030146634)],0.030146634,6.088874,broken,broken
846283,249,6.842684,0.0,-0.6860166,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
846283,252,5.877573,0.0,-0.65766585,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,broken,broken
846283,254,8.228977,0.0,-0.7622894,-1.4750236,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,broken,broken
846283,393,4.411208,0.0,-0.59015936,-0.7577548,1,[np.float32(5.977319)],[np.float32(0.043234326)],0.043234326,6.214031,broken,broken
846283,405,5.0934668,0.0,-0.62395954,-0.8931484,1,[np.float32(5.0301485)],[np.float32(0.078936815)],0.078936815,6.5241694,broken,broken
846283,407,5.877573,0.0,-0.66313875,-0.6709097,1,[np.float32(5.0301485)],[np.float32(0.02717884)],0.02717884,6.9761195,broken,broken
846283,416,5.184434,0.0,-0.63483495,-0.67792916,1,[np.float32(5.0301485)],[np.float32(0.038555223)],0.038555223,4.8615465,broken,broken
846283,445,4.5525913,0.0,-0.61103904,-0.46731496,1,[np.float32(5.0301485)],[np.float32(0.024382805)],0.024382805,6.088874,broken,broken
846283,452,4.8111362,0.0,-0.592956,-0.79903823,1,[np.float32(5.0301485)],[np.float32(0.06689753)],0.06689753,6.18106,broken,broken
846283,466,7.5358305,0.0,-0.7294752,-1.2236623,1,[np.float32(5.0301485)],[np.float32(0.0700509)],0.0700509,4.8111362,broken,broken
846283,479,5.977319,0.0,-0.6637285,-0.7041583,1,[np.float32(5.0301485)],[np.float32(0.028986992)],0.028986992,5.0301485,broken,broken
846283,481,5.366584,0.0,-0.7076031,-1.246261,1,[np.float32(5.0301485)],[np.float32(0.18958113)],0.18958113,5.0301485,broken,broken
849409,27,4.8111362,0.0,-0.59878355,-0.5264527,1,[np.float32(4.951692)],[np.float32(0.028111102)],0.028111102,7.5358305,fixed,fixed
849409,51,6.088874,0.0,-0.66199905,-1.5412015,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
849409,55,5.2083592,0.0,-0.61269134,-1.0522863,1,[np.float32(4.951692)],[np.float32(0.12398622)],0.12398622,4.951692,fixed,fixed
849409,57,4.45615,0.0,-0.5728037,-1.2546011,2,"[np.float32(4.951692), np.float32(7.1303654)]","[np.float32(0.050913606), np.float32(0.08554994)]",0.08554994,6.7248263,fixed,fixed
849409,58,6.842684,0.0,-0.68453777,-0.96611446,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,fixed,fixed
849409,61,8.228977,0.0,-0.7599937,-1.4282122,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,fixed,fixed
849409,102,5.0934668,0.0,-0.63223386,-0.54395676,1,[np.float32(5.4253707)],[np.float32(0.020732379)],0.020732379,6.7248263,fixed,fixed
849409,104,5.5545464,0.0,-0.65659595,-0.9491878,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
849409,106,7.5358305,0.0,-0.7882059,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
849409,129,5.877573,0.0,-0.6630126,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
849409,130,5.4253707,0.0,-0.65321827,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
849409,135,5.877573,0.0,-0.70757025,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
849409,144,5.877573,0.0,-0.6782599,-1.0236865,1,[np.float32(4.951692)],[np.float32(0.08631818)],0.08631818,6.9761195,fixed,fixed
849409,164,5.0099363,0.0,-0.61742365,-0.5927194,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,fixed,fixed
849409,172,5.0934668,0.0,-0.6944164,-0.864945,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,fixed,fixed
