step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
697560,324,7.5358305,0.0,-0.49038228,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
697560,327,7.5358305,0.0,-0.48273215,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
697560,328,6.357125,0.0,-0.43499693,-0.5292641,1,[np.float32(5.877573)],[np.float32(0.02819126)],0.02819126,5.0934668,fixed,fixed
697560,333,5.0934668,0.0,-0.4079274,-1.0186926,1,[np.float32(6.9761195)],[np.float32(0.19394967)],0.19394967,6.9761195,fixed,fixed
697560,337,7.5358305,0.0,-0.50741404,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
697560,348,6.842684,0.0,-0.45854953,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
697560,350,4.45615,0.0,-0.3731051,-0.5334308,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.018026534), np.float32(0.06546549)]",0.06546549,6.7248263,fixed,fixed
697560,352,6.088874,0.0,-0.4409938,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
697560,359,5.4253707,0.0,-0.4064166,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
697560,360,7.5358305,0.0,-0.49585268,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
697560,364,6.088874,0.0,-0.4364485,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
697560,377,5.4253707,0.0,-0.4063719,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
697560,383,6.088874,0.0,-0.43644047,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
697560,405,5.0934668,0.0,-0.4012528,-0.61004305,1,[np.float32(5.366584)],[np.float32(0.09535143)],0.09535143,6.5241694,fixed,fixed
697560,416,5.184434,0.0,-0.41153666,-0.47710562,1,[np.float32(5.366584)],[np.float32(0.04756625)],0.04756625,4.8615465,fixed,fixed
697560,420,4.951692,0.0,-0.362807,-0.6325392,1,[np.float32(5.877573)],[np.float32(0.08631818)],0.08631818,5.487917,fixed,fixed
697560,427,6.9761195,0.0,-0.39426467,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
697560,428,4.8111362,0.0,-0.35917124,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
697560,430,4.8111362,0.0,-0.35663158,-0.60442805,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.023465414), np.float32(0.07992371)]",0.07992371,6.18106,fixed,fixed
697560,444,6.9761195,0.0,-0.3949049,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
697560,445,4.5525913,0.0,-0.3859747,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
697560,452,4.8111362,0.0,-0.3739213,-0.4024461,1,[np.float32(5.366584)],[np.float32(0.037656948)],0.037656948,6.18106,fixed,fixed
697560,463,5.0301485,0.0,-0.3801353,-0.7636324,1,[np.float32(5.366584)],[np.float32(0.18958113)],0.18958113,5.366584,fixed,fixed
697560,480,6.5241694,0.0,-0.43815127,-0.7450527,1,[np.float32(5.366584)],[np.float32(0.0998975)],0.0998975,5.0934668,fixed,fixed
711008,8,4.8615465,0.0,-0.37408867,-0.2970287,1,[np.float32(4.8111362)],[np.float32(0.026210686)],0.026210686,5.184434,fixed,fixed
711008,12,4.411208,0.0,-0.35393614,-0.3524868,1,[np.float32(4.8111362)],[np.float32(0.044807605)],0.044807605,6.214031,fixed,fixed
711008,17,5.901499,0.0,-0.42545694,-0.65054494,1,[np.float32(4.8111362)],[np.float32(0.109549694)],0.109549694,4.8111362,fixed,fixed
711008,18,4.8111362,1.0,-0.56948113,-0.3845819,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,7.5358305,fixed,fixed
711008,20,6.842684,0.0,-0.4375349,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
711008,22,7.5358305,0.0,-0.4652731,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.411208,fixed,fixed
711008,23,5.786329,0.0,-0.4079491,-0.48198515,1,[np.float32(4.8111362)],[np.float32(0.048971288)],0.048971288,4.8111362,fixed,fixed
711008,24,7.5358305,0.0,-0.4652731,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.411208,fixed,fixed
711008,34,8.228977,0.0,-0.49921465,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.089805946)],0.089805946,4.8111362,fixed,fixed
711008,35,5.977319,1.0,-0.6508567,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.025133992)],0.025133992,5.0301485,fixed,fixed
711008,36,5.0301485,0.0,-0.35783252,-0.47627488,2,"[np.float32(4.8111362), np.float32(5.977319)]","[np.float32(0.06689753), np.float32(0.028986992)]",0.06689753,5.1152887,fixed,fixed
711008,37,7.5358305,0.0,-0.45159253,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
711008,38,5.1152887,0.0,-0.37960157,-0.34777713,1,[np.float32(4.8111362)],[np.float32(0.03170863)],0.03170863,5.0301485,fixed,fixed
711008,40,4.8111362,0.0,-0.3722574,-0.28694662,1,[np.float32(4.8111362)],[np.float32(0.025171421)],0.025171421,7.5358305,fixed,fixed
711008,72,5.184434,0.0,-0.41560256,-0.50713193,1,[np.float32(4.8111362)],[np.float32(0.07331457)],0.07331457,4.8615465,fixed,fixed
711008,78,6.214031,0.0,-0.42197132,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.411208,fixed,fixed
711008,83,5.877573,0.0,-0.4027746,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
711008,113,5.877573,0.0,-0.44011703,-0.35824347,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,fixed,fixed
711008,164,5.0099363,0.0,-0.38123727,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.08219252)],0.08219252,5.184434,fixed,fixed
711008,179,5.184434,0.0,-0.4008928,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.9761195,fixed,fixed
711008,185,5.877573,0.0,-0.4352917,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
711008,191,8.228977,0.0,-0.5136746,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
711008,193,7.1303654,0.0,-0.43609753,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
711008,194,5.625983,0.0,-0.4062881,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
711008,267,6.214031,0.0,-0.4218814,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
711008,274,6.214031,0.0,-0.4292825,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
711008,275,7.5358305,0.0,-0.48231366,-0.69927084,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
711008,276,6.842684,0.0,-0.4586193,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
711008,277,5.877573,0.0,-0.4367368,-0.5097877,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.7248263,fixed,fixed
711008,280,5.877573,0.0,-0.3740277,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
711008,293,5.0934668,0.0,-0.3927738,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
711008,294,6.7248263,0.0,-0.39675686,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
711008,295,5.877573,0.0,-0.43641365,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
711008,297,5.4253707,0.0,-0.40168014,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
711008,298,5.877573,0.0,-0.4305383,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
711008,301,7.5358305,0.0,-0.4608736,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
711008,303,8.228977,0.0,-0.49447644,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
711008,304,5.184434,0.0,-0.3936974,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
711008,305,7.1303654,0.0,-0.43653527,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
711008,323,6.842684,0.0,-0.45857096,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
711008,324,7.5358305,0.0,-0.49038228,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
711008,327,7.5358305,0.0,-0.48273215,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
711008,328,6.357125,0.0,-0.43499693,-0.5292641,1,[np.float32(5.877573)],[np.float32(0.02819126)],0.02819126,5.0934668,fixed,fixed
711008,337,7.5358305,0.0,-0.50741404,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
711008,348,6.842684,0.0,-0.45854953,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
711008,350,4.45615,0.0,-0.3731051,-0.5334308,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.018026534), np.float32(0.06546549)]",0.06546549,6.7248263,fixed,fixed
711008,352,6.088874,0.0,-0.4409938,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
711008,359,5.4253707,0.0,-0.4064166,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
711008,360,7.5358305,0.0,-0.49585268,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
711008,364,6.088874,0.0,-0.4364485,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
711008,373,7.5358305,0.0,-0.4889593,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
711008,374,6.842684,0.0,-0.45859087,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
711008,377,5.4253707,0.0,-0.4063719,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
711008,383,6.088874,0.0,-0.43644047,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
711008,399,8.228977,0.0,-0.48988232,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
711008,400,6.214031,0.0,-0.41992742,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,4.5525913,fixed,fixed
711008,420,4.951692,0.0,-0.362807,-0.6325392,1,[np.float32(5.877573)],[np.float32(0.08631818)],0.08631818,5.487917,fixed,fixed
711008,427,6.9761195,0.0,-0.39426467,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
711008,428,4.8111362,0.0,-0.35917124,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
711008,430,4.8111362,0.0,-0.35663158,-0.60442805,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.023465414), np.float32(0.07992371)]",0.07992371,6.18106,fixed,fixed
711008,444,6.9761195,0.0,-0.3949049,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
711008,445,4.5525913,0.0,-0.38597474,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
741034,224,6.088874,0.0,-0.4263744,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,broken,broken
741034,226,5.284512,0.0,-0.40633518,-0.9614452,1,[np.float32(6.088874)],[np.float32(0.2540094)],0.2540094,6.088874,broken,broken
741034,277,5.877573,0.0,-0.4367368,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
741034,293,5.0934668,0.0,-0.40086606,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,broken,broken
741034,298,5.877573,0.0,-0.43562448,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,broken,broken
741034,304,5.184434,0.0,-0.41177025,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,broken,broken
741034,333,5.0934668,0.0,-0.4079274,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.9761195,broken,broken
741034,338,4.5525913,0.0,-0.3505484,-0.6752305,1,[np.float32(6.088874)],[np.float32(0.105595194)],0.105595194,6.214031,broken,broken
741034,361,6.842684,0.0,-0.45863456,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
741034,362,7.5358305,1.0,-0.7515376,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,broken,broken
741034,367,7.5358305,0.0,-0.49703988,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,broken,broken
741034,379,6.214031,0.0,-0.42827794,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,broken,broken
741034,380,6.842684,0.0,-0.4586146,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,broken,broken
741034,381,7.5358305,0.0,-0.48215297,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,broken,broken
741034,383,6.088874,0.0,-0.44054735,-0.68580556,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,broken,broken
741034,384,5.786329,1.0,-0.6444138,-0.93765,1,[np.float32(7.5358305)],[np.float32(0.10332351)],0.10332351,7.5358305,broken,broken
741034,385,7.5358305,0.0,-0.486634,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,6.842684,broken,broken
741034,403,6.088874,0.0,-0.44421166,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,broken,broken
741034,407,5.877573,0.0,-0.4258231,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,broken,broken
741034,409,5.4253707,0.0,-0.40766925,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,broken,broken
741034,412,7.1303654,0.0,-0.43762732,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,broken,broken
741034,413,7.5358305,0.0,-0.44674274,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,broken,broken
741034,414,5.5545464,0.0,-0.39552018,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,broken,broken
741034,436,6.088874,0.0,-0.40139487,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,4.5525913,broken,broken
741034,445,4.5525913,0.0,-0.378528,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,broken,broken
741034,463,5.0301485,0.0,-0.3633761,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,broken,broken
741034,476,6.9761195,0.0,-0.41608515,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,broken,broken
741034,477,6.18106,0.0,-0.41350508,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,broken,broken
741034,480,6.5241694,0.0,-0.38519454,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,broken,broken
741034,481,5.366584,0.0,-0.38807994,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,broken,broken
748844,40,4.8111362,0.0,-0.37804264,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,7.5358305,fixed,fixed
748844,48,4.5525913,0.0,-0.36436504,-0.8150611,1,[np.float32(6.088874)],[np.float32(0.17459728)],0.17459728,6.088874,fixed,fixed
748844,55,5.2083592,0.0,-0.39102352,-0.29406542,1,[np.float32(4.45615)],[np.float32(0.026079133)],0.026079133,4.951692,fixed,fixed
748844,56,5.901499,0.0,-0.42545694,-0.57608455,1,[np.float32(4.45615)],[np.float32(0.090378754)],0.090378754,4.45615,fixed,fixed
748844,58,6.842684,0.0,-0.44323558,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.073229)],0.073229,6.088874,fixed,fixed
748844,59,6.088874,0.0,-0.43576953,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
748844,60,4.951692,0.0,-0.37462386,-0.38612324,1,[np.float32(4.45615)],[np.float32(0.050913606)],0.050913606,5.2083592,fixed,fixed
748844,61,8.228977,0.0,-0.4907193,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,fixed,fixed
748844,62,5.977319,0.0,-0.42363536,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.01951078)],0.01951078,6.088874,fixed,fixed
748844,66,5.901499,0.0,-0.42000183,-0.7777637,1,[np.float32(6.088874)],[np.float32(0.105138734)],0.105138734,6.088874,fixed,fixed
748844,67,7.1303654,0.0,-0.45068932,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,fixed,fixed
748844,68,7.5358305,0.0,-0.46043238,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
748844,69,5.977319,0.0,-0.41599318,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,fixed,fixed
748844,70,7.5358305,0.0,-0.46043238,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
748844,99,6.214031,0.0,-0.42446414,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.023234414)],0.023234414,4.5525913,fixed,fixed
748844,102,5.0934668,0.0,-0.4090611,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.7248263,fixed,fixed
748844,107,5.284512,0.0,-0.36807835,-0.8216146,2,"[np.float32(4.45615), np.float32(6.088874)]","[np.float32(0.027684145), np.float32(0.15505402)]",0.15505402,6.088874,fixed,fixed
748844,109,7.5358305,0.0,-0.46453097,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,5.284512,fixed,fixed
748844,125,5.877573,0.0,-0.40487474,-0.5113679,1,[np.float32(4.45615)],[np.float32(0.06546549)],0.06546549,6.9761195,fixed,fixed
748844,134,6.7248263,0.0,-0.41151968,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,fixed,fixed
748844,136,5.786329,0.0,-0.41108724,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.03937889)],0.03937889,8.228977,fixed,fixed
748844,144,5.877573,0.0,-0.4145576,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.9761195,fixed,fixed
748844,158,6.214031,0.0,-0.395863,-0.705942,1,[np.float32(4.45615)],[np.float32(0.14939366)],0.14939366,4.45615,fixed,fixed
748844,159,7.5358305,0.0,-0.4757503,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,7.5358305,fixed,fixed
748844,161,5.877573,0.0,-0.433439,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
748844,164,5.0099363,0.0,-0.38123727,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.08219252)],0.08219252,5.184434,fixed,fixed
748844,165,5.0934668,0.0,-0.38930568,-0.41447815,1,[np.float32(4.45615)],[np.float32(0.055879492)],0.055879492,6.7248263,fixed,fixed
748844,166,7.1303654,0.0,-0.44390666,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,5.0934668,fixed,fixed
748844,179,5.184434,0.0,-0.39554983,-0.58774126,2,"[np.float32(4.45615), np.float32(5.184434)]","[np.float32(0.025582792), np.float32(0.09065181)]",0.09065181,6.9761195,fixed,fixed
748844,185,5.877573,0.0,-0.4352917,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
748844,191,8.228977,0.0,-0.5136746,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
748844,193,7.1303654,0.0,-0.43609753,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
748844,194,5.625983,0.0,-0.4062881,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
748844,221,5.0934668,0.0,-0.40948057,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
748844,224,6.088874,0.0,-0.40602762,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
748844,226,5.284512,0.0,-0.40633518,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
748844,252,5.877573,0.0,-0.43146348,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
748844,267,6.214031,0.0,-0.4218814,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
748844,280,5.877573,0.0,-0.3740277,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
748844,293,5.0934668,0.0,-0.3927738,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
748844,294,6.7248263,0.0,-0.39675686,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
