step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
50685,323,6.842684,0.0,-0.79029906,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
50685,327,7.5358305,0.0,-0.8286371,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
50685,328,6.357125,0.0,-0.74369,-0.8821068,1,[np.float32(5.877573)],[np.float32(0.02819126)],0.02819126,5.0934668,fixed,fixed
50685,337,7.5358305,0.0,-0.856033,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
50685,350,4.45615,0.0,-0.61061674,-0.4877282,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
50685,358,5.877573,1.0,-0.97386473,-1.9591898,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,fixed,fixed
50685,359,5.4253707,0.0,-0.704668,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
50685,364,6.088874,0.0,-0.75593257,-0.7926898,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
50685,420,4.951692,0.0,-0.63038623,-1.054232,1,[np.float32(5.877573)],[np.float32(0.08631818)],0.08631818,5.487917,fixed,fixed
50685,427,6.9761195,1.0,-0.99285656,-1.7898527,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
50685,428,4.8111362,0.0,-0.6196848,-1.0073801,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
50685,430,4.8111362,0.0,-0.6243163,-0.6060569,1,[np.float32(5.877573)],[np.float32(0.023465414)],0.023465414,6.18106,fixed,fixed
78782,43,6.088874,0.0,-0.7441183,-1.3811659,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
78782,50,6.842684,0.0,-0.7819394,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
78782,53,5.786329,0.0,-0.7070028,-1.0053219,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,fixed,fixed
78782,75,5.0934668,0.0,-0.7067638,-0.7743678,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,fixed,fixed
78782,93,7.5358305,0.0,-0.83805853,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
78782,94,6.7248263,0.0,-0.8056455,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
78782,95,5.977319,0.0,-0.73399884,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,fixed,fixed
78782,99,6.214031,0.0,-0.7307902,-0.9065835,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,fixed,fixed
78782,100,8.228977,0.0,-0.87264556,-1.5782322,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
78782,101,6.842684,0.0,-0.7974887,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
78782,102,5.0934668,0.0,-0.68796355,-1.2363725,2,"[np.float32(6.088874), np.float32(6.214031)]","[np.float32(0.03232453), np.float32(0.111585006)]",0.111585006,6.7248263,fixed,fixed
78782,106,7.5358305,0.0,-0.85599244,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,fixed,fixed
78782,118,6.842684,0.0,-0.78656435,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
78782,120,5.0934668,0.0,-0.68223363,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
78782,122,5.877573,0.0,-0.73711985,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
78782,130,5.4253707,0.0,-0.7054124,-1.4424306,1,[np.float32(7.5358305)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
78782,131,7.5358305,0.0,-0.84546125,-1.8634847,2,"[np.float32(7.5358305), np.float32(5.877573)]","[np.float32(0.12459149), np.float32(0.053509373)]",0.12459149,6.842684,fixed,fixed
78782,135,5.877573,0.0,-0.7365797,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
78782,146,6.842684,0.0,-0.7950926,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
78782,148,5.877573,1.0,-0.97345454,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
78782,149,5.4253707,0.0,-0.70460427,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
78782,151,6.357125,0.0,-0.7607224,-1.2335458,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
78782,153,7.5358305,0.0,-0.8382065,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
78782,155,5.877573,0.0,-0.73803186,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
78782,172,5.0934668,0.0,-0.7570314,-0.9160638,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.028311158), np.float32(0.08184193)]",0.08184193,6.9761195,fixed,fixed
78782,173,8.228977,0.0,-0.87101966,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
78782,174,6.214031,0.0,-0.74051565,-0.83440894,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
78782,177,5.877573,1.0,-0.97689897,-0.7222562,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.02113925), np.float32(0.028311158)]",0.028311158,6.7248263,fixed,fixed
78782,178,5.977319,0.0,-0.7429757,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
78782,179,5.184434,0.0,-0.6709613,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
78782,180,5.0934668,1.0,-0.9755274,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
78782,182,5.877573,0.0,-0.74705523,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
78782,184,5.4253707,0.0,-0.6923864,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
78782,188,7.1303654,0.0,-0.78706914,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
78782,189,7.5358305,0.0,-0.81643367,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
78782,190,5.5545464,0.0,-0.68396616,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
78782,205,5.184434,0.0,-0.6636893,-0.8491098,1,[np.float32(6.214031)],[np.float32(0.036789175)],0.036789175,6.7248263,fixed,fixed
78782,214,5.977319,0.0,-0.73060787,-0.8706591,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
78782,217,7.5358305,0.0,-0.85804117,-1.3901631,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
78782,221,5.0934668,0.0,-0.6929825,-1.5163164,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
78782,231,6.7248263,0.0,-0.7862993,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
78782,235,5.5545464,0.0,-0.7007969,-0.8538603,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
78782,236,6.842684,0.0,-0.7921645,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
78782,237,8.228977,0.0,-0.87083757,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
78782,238,5.0934668,0.0,-0.6828825,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
78782,242,7.5358305,0.0,-0.8667314,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
78782,246,5.877573,0.0,-0.74674726,-0.8374105,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
78782,256,5.284512,0.0,-0.71738905,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
78782,257,6.7248263,0.0,-0.7865231,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
78782,259,5.786329,0.0,-0.7275292,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
78782,261,7.5358305,0.0,-0.8369179,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
78782,262,6.842684,0.0,-0.7922445,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
78782,267,6.214031,0.0,-0.7333872,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
78782,269,7.5358305,0.0,-0.8286071,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
78782,286,6.7248263,0.0,-0.76988107,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
78782,289,5.5545464,0.0,-0.70624566,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
78782,290,6.088874,0.0,-0.7226151,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
78782,291,5.877573,0.0,-0.74614704,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
78782,293,5.0934668,0.0,-0.67241293,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
78782,300,7.1303654,0.0,-0.79176646,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
78782,368,5.284512,0.0,-0.71506715,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
92406,27,4.8111362,0.0,-0.6232312,-0.5264527,1,[np.float32(4.951692)],[np.float32(0.028111102)],0.028111102,7.5358305,fixed,fixed
92406,55,5.2083592,0.0,-0.6504584,-1.0522863,1,[np.float32(4.951692)],[np.float32(0.12398622)],0.12398622,4.951692,fixed,fixed
92406,57,4.45615,0.0,-0.5796101,-0.6525061,1,[np.float32(4.951692)],[np.float32(0.050913606)],0.050913606,6.7248263,fixed,fixed
92406,58,6.842684,0.0,-0.7877417,-0.96611446,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,fixed,fixed
92406,59,6.088874,0.0,-0.74534166,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
92406,61,8.228977,0.0,-0.85503906,-1.4282122,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,fixed,fixed
92406,120,5.0934668,0.0,-0.68223363,-1.2363725,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.7248263,fixed,fixed
92406,132,6.842684,0.0,-0.7912479,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
92406,133,7.5358305,0.0,-0.8383318,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
92406,144,5.877573,0.0,-0.7071499,-1.0236865,1,[np.float32(4.951692)],[np.float32(0.08631818)],0.08631818,6.9761195,fixed,fixed
92406,152,6.842684,0.0,-0.7909195,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
92406,155,5.877573,0.0,-0.7376722,-1.4707679,2,"[np.float32(5.786329), np.float32(6.842684)]","[np.float32(0.06569621), np.float32(0.11442152)]",0.11442152,6.7248263,fixed,fixed
92406,164,5.0099363,0.0,-0.6297805,-0.5927194,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,fixed,fixed
92406,172,5.0934668,0.0,-0.758013,-0.864945,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,fixed,fixed
92406,179,5.184434,0.0,-0.6724414,-0.8952674,1,[np.float32(4.951692)],[np.float32(0.079511344)],0.079511344,6.9761195,fixed,fixed
92406,187,5.4253707,0.0,-0.65833294,-0.73119754,1,[np.float32(4.951692)],[np.float32(0.042770606)],0.042770606,5.0934668,fixed,fixed
92406,201,5.877573,0.0,-0.7125975,-1.0801562,1,[np.float32(6.214031)],[np.float32(0.054237153)],0.054237153,5.184434,fixed,fixed
92406,204,6.842684,0.0,-0.7910573,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
92406,205,5.184434,0.0,-0.6636893,-0.9795687,2,"[np.float32(5.877573), np.float32(5.184434)]","[np.float32(0.029987883), np.float32(0.09065181)]",0.09065181,6.7248263,fixed,fixed
92406,210,7.5358305,0.0,-0.8554445,-1.3901631,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,8.228977,fixed,fixed
92406,221,5.0934668,0.0,-0.68816906,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
92406,233,7.5358305,0.0,-0.8307908,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
92406,234,6.214031,1.0,-0.9782444,-0.83440894,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
92406,235,5.5545464,0.0,-0.70049053,-0.72973496,1,[np.float32(6.214031)],[np.float32(0.021325735)],0.021325735,7.5358305,fixed,fixed
92406,238,5.0934668,0.0,-0.6871749,-1.5163164,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
92406,240,5.877573,1.0,-0.9820197,-0.8374105,2,"[np.float32(6.214031), np.float32(5.184434)]","[np.float32(0.025936576), np.float32(0.029987883)]",0.029987883,6.7248263,fixed,fixed
92406,241,5.786329,0.0,-0.74281484,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
92406,242,7.5358305,0.0,-0.8667384,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
92406,246,5.877573,0.0,-0.74665976,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
92406,247,5.4253707,0.0,-0.7043476,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
92406,248,7.5358305,0.0,-0.84664625,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
92406,264,5.877573,0.0,-0.745361,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
92406,265,5.4253707,0.0,-0.7041994,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
92406,271,5.877573,0.0,-0.7403006,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
92406,311,6.7248263,0.0,-0.7886535,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
92406,312,5.977319,0.0,-0.72484034,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
92406,313,5.0099363,0.0,-0.6319982,-1.2146889,1,[np.float32(5.184434)],[np.float32(0.18143204)],0.18143204,5.184434,fixed,fixed
92406,315,8.228977,0.0,-0.8712118,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
92406,316,6.842684,0.0,-0.79300755,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
92406,317,5.184434,1.0,-0.9783055,-0.7304895,1,[np.float32(5.877573)],[np.float32(0.029987883)],0.029987883,6.9761195,fixed,fixed
92406,319,7.1303654,0.0,-0.7917233,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
92406,320,7.5358305,0.0,-0.81444055,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
92406,321,5.4253707,0.0,-0.6952014,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
92406,328,6.357125,0.0,-0.7443405,-0.88303953,1,[np.float32(5.184434)],[np.float32(0.039985858)],0.039985858,5.0934668,fixed,fixed
92406,344,8.228977,0.0,-0.8512153,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
92406,350,4.45615,0.0,-0.6111788,-0.48866105,1,[np.float32(5.184434)],[np.float32(0.025582792)],0.025582792,6.7248263,fixed,fixed
92406,419,6.9761195,0.0,-0.7881609,-1.5279642,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
92406,420,4.951692,0.0,-0.6302462,-0.9019881,1,[np.float32(5.184434)],[np.float32(0.079511344)],0.079511344,5.487917,fixed,fixed
92406,429,5.487917,0.0,-0.669534,-1.0807297,1,[np.float32(5.184434)],[np.float32(0.10704957)],0.10704957,4.951692,fixed,fixed
121691,40,4.8111362,0.0,-0.6218276,-1.0073801,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
121691,43,6.088874,0.0,-0.7441183,-0.7926898,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
121691,48,4.5525913,0.0,-0.5916992,-0.5198753,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
121691,57,4.45615,0.0,-0.5796101,-1.1195351,2,"[np.float32(6.842684), np.float32(5.877573)]","[np.float32(0.073229), np.float32(0.06546549)]",0.073229,6.7248263,fixed,fixed
121691,59,6.088874,0.0,-0.7468774,-1.3813437,2,"[np.float32(6.842684), np.float32(5.877573)]","[np.float32(0.08446663), np.float32(0.02407378)]",0.08446663,6.7248263,fixed,fixed
121691,60,4.951692,0.0,-0.64104986,-1.0022831,1,[np.float32(6.842684)],[np.float32(0.046202783)],0.046202783,5.2083592,fixed,fixed
121691,99,6.214031,0.0,-0.7302374,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,4.5525913,fixed,fixed
121691,100,8.228977,0.0,-0.8716386,-1.3965002,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
121691,101,6.842684,0.0,-0.7950926,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
121691,102,5.0934668,0.0,-0.68732744,-0.58827734,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,fixed
121691,128,6.9761195,0.0,-0.8016407,-1.7898527,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
121691,130,5.4253707,0.0,-0.7048465,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
121691,131,7.5358305,0.0,-0.84438884,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
121691,132,6.842684,0.0,-0.793209,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
121691,133,7.5358305,0.0,-0.83895755,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
133545,59,6.088874,0.0,-0.74534166,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
133545,122,5.877573,0.0,-0.73711985,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
133545,132,6.842684,0.0,-0.7912479,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
133545,133,7.5358305,0.0,-0.8383318,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
133545,151,6.357125,0.0,-0.7607224,-1.2335458,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
133545,152,6.842684,0.0,-0.7909195,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
133545,153,7.5358305,0.0,-0.8382065,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
133545,155,5.877573,0.0,-0.7376722,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
133545,172,5.0934668,0.0,-0.7570314,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
133545,177,5.877573,0.0,-0.7442848,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
133545,179,5.184434,0.0,-0.6709613,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
133545,182,5.877573,0.0,-0.746713,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
133545,184,5.4253707,0.0,-0.6923864,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
133545,188,7.1303654,0.0,-0.78706914,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
133545,189,7.5358305,0.0,-0.81643367,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
133545,190,5.5545464,0.0,-0.68396616,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
133545,209,5.4253707,0.0,-0.6946551,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,8.228977,fixed,fixed
133545,210,7.5358305,0.0,-0.8578226,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
133545,224,6.088874,0.0,-0.724727,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
133545,226,5.284512,0.0,-0.6818721,-1.6024088,2,"[np.float32(6.088874), np.float32(4.5525913)]","[np.float32(0.2540094), np.float32(0.0667954)]",0.2540094,6.088874,fixed,fixed
133545,235,5.5545464,0.0,-0.70071316,-0.9491878,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
133545,240,5.877573,0.0,-0.73922104,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
133545,256,5.284512,0.0,-0.71738905,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
133545,267,6.214031,0.0,-0.7333872,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
