step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
8684153,252,5.877573,0.0,-0.35670036,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8684153,276,6.842684,0.0,-0.42170727,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8684153,277,5.877573,0.0,-0.36945507,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8684153,295,5.877573,0.0,-0.36867216,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8684153,296,8.228977,0.0,-0.54391235,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
8684153,299,5.977319,0.0,-0.3357905,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
8684153,304,5.184434,0.0,-0.31543308,-0.4382937,1,[np.float32(5.877573)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
8684153,327,7.5358305,0.0,-0.47468635,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8684153,328,6.357125,0.0,-0.36524147,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
8684153,334,7.1303654,0.0,-0.40027234,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8684153,335,5.5545464,0.0,-0.32651964,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8684153,336,6.088874,0.0,-0.33412904,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8684153,338,4.5525913,0.0,-0.27109128,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,fixed
8684153,350,4.45615,0.0,-0.2778462,-0.21594939,1,[np.float32(4.8111362)],[np.float32(0.018269394)],0.018269394,6.7248263,fixed,fixed
8684153,358,5.877573,0.0,-0.366253,-0.35824347,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,fixed,fixed
8684153,367,7.5358305,0.0,-0.5307789,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8684153,376,5.877573,0.0,-0.36371326,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8684153,382,6.7248263,0.0,-0.36818042,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8684153,384,5.786329,0.0,-0.3535408,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
8684153,386,6.214031,0.0,-0.34583393,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
8684153,387,7.5358305,0.0,-0.4652038,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8684153,388,6.842684,0.0,-0.40220594,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8684153,389,5.877573,0.0,-0.3688851,-0.35824347,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,fixed,fixed
8684153,407,5.877573,0.0,-0.36849442,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8684153,410,6.088874,0.0,-0.38646185,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
8684153,416,5.184434,0.0,-0.31745607,-1.036886,1,[np.float32(6.9761195)],[np.float32(0.20308375)],0.20308375,4.8615465,fixed,fixed
8684153,420,4.951692,0.0,-0.28129077,-0.5212833,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.487917,fixed,fixed
8684153,421,5.4253707,0.0,-0.2947166,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
8684153,422,6.9761195,0.0,-0.38338384,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8684153,428,4.8111362,0.0,-0.2792046,-0.7513693,3,"[np.float32(5.0934668), np.float32(4.8111362), np.float32(6.18106)]","[np.float32(0.031217033), np.float32(0.058463678), np.float32(0.12722044)]",0.12722044,6.18106,fixed,fixed
8684153,429,5.487917,0.0,-0.30134177,-0.48059505,1,[np.float32(5.0934668)],[np.float32(0.048449278)],0.048449278,4.951692,fixed,fixed
8684153,433,7.5358305,0.0,-0.4463179,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.8111362,fixed,fixed
8684153,437,5.487917,0.0,-0.2999707,-0.6285283,1,[np.float32(5.0934668)],[np.float32(0.10190828)],0.10190828,4.5525913,fixed,fixed
8684153,445,4.5525913,0.0,-0.29148924,-0.38076344,1,[np.float32(4.8111362)],[np.float32(0.049403396)],0.049403396,6.088874,fixed,fixed
8684153,448,7.5358305,0.0,-0.43522286,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8684153,449,5.786329,0.0,-0.3203537,-0.48198515,1,[np.float32(4.8111362)],[np.float32(0.048971288)],0.048971288,4.8111362,fixed,fixed
8684153,450,6.842684,0.0,-0.39298636,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
8684153,452,4.8111362,0.0,-0.2770736,-0.28694662,1,[np.float32(4.8111362)],[np.float32(0.025171421)],0.025171421,6.18106,fixed,fixed
8684153,454,7.5358305,0.0,-0.4463179,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.8111362,fixed,fixed
8684153,460,5.786329,0.0,-0.32167342,-0.3399946,1,[np.float32(4.8111362)],[np.float32(0.021990279)],0.021990279,6.088874,fixed,fixed
8684153,461,6.842684,0.0,-0.39653832,-0.5512656,1,[np.float32(4.8111362)],[np.float32(0.04272912)],0.04272912,6.088874,fixed,fixed
8684153,465,7.5358305,0.0,-0.43522286,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8684153,490,6.18106,0.0,-0.3332401,-0.70645714,1,[np.float32(4.8111362)],[np.float32(0.12722044)],0.12722044,4.8111362,fixed,fixed
8764714,43,6.088874,0.0,-0.36572474,-0.82869947,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
8764714,50,6.842684,0.0,-0.41093466,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
8764714,53,5.786329,0.0,-0.3215721,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,fixed,fixed
8764714,75,5.0934668,0.0,-0.32460642,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,fixed,fixed
8764714,92,6.842684,0.0,-0.4218932,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8764714,93,7.5358305,0.0,-0.48911023,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8764714,94,6.7248263,0.0,-0.38402292,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
8764714,95,5.977319,0.0,-0.34386924,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,fixed,fixed
8764714,96,7.5358305,0.0,-0.47350702,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8764714,97,6.214031,0.0,-0.35213178,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.0934668,fixed,fixed
8764714,99,6.214031,0.0,-0.3453794,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,fixed,fixed
8764714,100,8.228977,0.0,-0.5326381,-0.9469393,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
8764714,101,6.842684,0.0,-0.4048602,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
8764714,102,5.0934668,0.0,-0.3119879,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
8764714,144,5.877573,0.0,-0.32765567,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.9761195,fixed,fixed
8764714,155,5.877573,0.0,-0.35850134,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
8764714,156,5.786329,0.0,-0.36061388,-0.61586916,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8764714,157,7.5358305,0.0,-0.5041929,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
8764714,178,5.977319,0.0,-0.3561073,-0.65406716,1,[np.float32(6.842684)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
8764714,180,5.0934668,0.0,-0.3088595,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
8764714,182,5.877573,0.0,-0.34952188,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8787821,27,4.8111362,0.0,-0.2832935,-0.31587163,1,[np.float32(4.951692)],[np.float32(0.028111102)],0.028111102,7.5358305,fixed,fixed
8787821,55,5.2083592,0.0,-0.29575396,-0.63137174,1,[np.float32(4.951692)],[np.float32(0.12398622)],0.12398622,4.951692,fixed,fixed
8787821,57,4.45615,0.0,-0.26496387,-0.39150366,1,[np.float32(4.951692)],[np.float32(0.050913606)],0.050913606,6.7248263,fixed,fixed
8787821,58,6.842684,0.0,-0.4182986,-0.57966864,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,fixed,fixed
8787821,59,6.088874,0.0,-0.36711058,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
8787821,61,8.228977,0.0,-0.5011575,-0.8569273,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,fixed,fixed
8787821,144,5.877573,0.0,-0.3184364,-0.6142119,1,[np.float32(4.951692)],[np.float32(0.08631818)],0.08631818,6.9761195,fixed,fixed
8787821,155,5.877573,0.0,-0.35850134,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8787821,162,5.5545464,0.0,-0.3204565,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
8787821,163,7.5358305,0.0,-0.47876963,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
8787821,164,5.0099363,0.0,-0.2836139,-0.35563165,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,fixed,fixed
8787821,172,5.0934668,0.0,-0.36956766,-0.51896703,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,fixed,fixed
8787821,179,5.184434,0.0,-0.30109438,-0.53716046,1,[np.float32(4.951692)],[np.float32(0.079511344)],0.079511344,6.9761195,fixed,fixed
8787821,184,5.4253707,0.0,-0.3147571,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,8.228977,fixed,fixed
8787821,185,5.877573,0.0,-0.34716454,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8787821,187,5.4253707,0.0,-0.2963195,-0.4387185,1,[np.float32(4.951692)],[np.float32(0.042770606)],0.042770606,5.0934668,fixed,fixed
8787821,220,6.842684,0.0,-0.4227229,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8787821,221,5.0934668,0.0,-0.31501818,-1.0186926,2,"[np.float32(5.877573), np.float32(6.7248263)]","[np.float32(0.028311158), np.float32(0.21994561)]",0.21994561,6.7248263,fixed,fixed
8787821,243,7.5358305,0.0,-0.48545644,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8787821,246,5.877573,0.0,-0.36821473,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8787821,247,5.4253707,0.0,-0.32277817,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8787821,248,7.5358305,0.0,-0.47495884,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
8787821,253,5.786329,0.0,-0.32193685,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
8787821,255,7.5358305,0.0,-0.5296705,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8787821,265,5.4253707,0.0,-0.32266155,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8787821,271,5.877573,0.0,-0.3406136,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8787821,277,5.877573,0.0,-0.36572686,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8787821,325,6.7248263,0.0,-0.37042376,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8787821,326,5.977319,0.0,-0.34292647,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
8787821,330,6.214031,0.0,-0.34367594,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
8787821,331,8.228977,0.0,-0.5323245,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
8787821,332,6.842684,0.0,-0.4028886,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8787821,333,5.0934668,0.0,-0.31116438,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.9761195,fixed,fixed
8798245,8,4.8615465,0.0,-0.27880436,-0.75370705,1,[np.float32(5.184434)],[np.float32(0.2086917)],0.2086917,5.184434,broken,broken
8798245,10,5.2083592,0.0,-0.2954539,-0.5925263,1,[np.float32(5.184434)],[np.float32(0.09186398)],0.09186398,4.8615465,broken,broken
8798245,12,4.411208,0.0,-0.26080364,-0.26458296,1,[np.float32(5.786329)],[np.float32(0.01608032)],0.01608032,6.214031,broken,broken
8798245,18,4.8111362,0.0,-0.28243735,-0.51308167,2,"[np.float32(5.786329), np.float32(5.184434)]","[np.float32(0.048971288), np.float32(0.07331457)]",0.07331457,7.5358305,broken,broken
8798245,21,6.088874,0.0,-0.36592782,-0.60011613,2,"[np.float32(5.786329), np.float32(5.184434)]","[np.float32(0.048188686), np.float32(0.034148183)]",0.048188686,6.7248263,broken,broken
8798245,30,4.5525913,0.0,-0.2707512,-0.9105175,1,[np.float32(7.5358305)],[np.float32(0.11134854)],0.11134854,6.214031,broken,broken
8798245,36,5.0301485,0.0,-0.2864496,-0.40799633,1,[np.float32(5.184434)],[np.float32(0.038555223)],0.038555223,5.1152887,broken,broken
8798245,38,5.1152887,0.0,-0.29138485,-0.42502436,1,[np.float32(5.184434)],[np.float32(0.040722754)],0.040722754,5.0301485,broken,broken
8798245,71,6.9761195,0.0,-0.4473402,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,broken,broken
8798245,73,5.625983,0.0,-0.31504786,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,broken,broken
8798245,81,5.877573,0.0,-0.3158271,-0.726369,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,broken,broken
8798245,86,5.184434,0.0,-0.29769853,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,broken,broken
8798245,88,7.1303654,0.0,-0.39827743,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,broken,broken
8798245,113,5.877573,0.0,-0.38669983,-0.9558455,1,[np.float32(8.228977)],[np.float32(0.07651761)],0.07651761,6.9761195,broken,broken
8798245,114,8.228977,0.0,-0.49069983,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,broken,broken
8798245,120,5.0934668,0.0,-0.31156328,-0.79907763,1,[np.float32(7.5358305)],[np.float32(0.07239285)],0.07239285,6.7248263,broken,broken
8798245,124,7.5358305,0.0,-0.5174266,-1.2874969,1,[np.float32(8.228977)],[np.float32(0.17652911)],0.17652911,8.228977,broken,broken
8798245,142,5.786329,0.0,-0.34022292,-0.9375965,1,[np.float32(8.228977)],[np.float32(0.07304597)],0.07304597,6.088874,broken,broken
8798245,330,6.214031,0.0,-0.3477621,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,broken,broken
8798245,331,8.228977,0.0,-0.54328954,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,broken,broken
8798245,332,6.842684,0.0,-0.4227229,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
8798245,355,7.5358305,0.0,-0.468533,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
8798245,358,5.877573,0.0,-0.3575558,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,broken,broken
8804632,8,4.8615465,0.0,-0.27880436,-0.68993914,1,[np.float32(5.2083592)],[np.float32(0.1595158)],0.1595158,5.184434,fixed,fixed
8804632,12,4.411208,0.0,-0.26080364,-0.5033611,1,[np.float32(5.786329)],[np.float32(0.060431734)],0.060431734,6.214031,fixed,fixed
8804632,72,5.184434,0.0,-0.33686766,-0.5930103,1,[np.float32(5.2083592)],[np.float32(0.09186398)],0.09186398,4.8615465,fixed,fixed
8804632,146,6.842684,0.0,-0.42785305,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8804632,148,5.877573,0.0,-0.36674306,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8804632,172,5.0934668,0.0,-0.38066328,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.9761195,fixed,fixed
8804632,173,8.228977,0.0,-0.54424936,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
8804632,174,6.214031,0.0,-0.3616742,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
8804632,178,5.977319,0.0,-0.3550797,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
8804632,180,5.0934668,0.0,-0.3071829,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8804632,182,5.877573,0.0,-0.36502042,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8804632,242,7.5358305,0.0,-0.52956223,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8804632,257,6.7248263,0.0,-0.36803195,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8804632,259,5.786329,0.0,-0.3374717,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,8.228977,fixed,fixed
8804632,261,7.5358305,0.0,-0.47872683,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8804632,262,6.842684,0.0,-0.40216076,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8804632,313,5.0099363,0.0,-0.28715393,-0.35563165,1,[np.float32(4.951692)],[np.float32(0.032502197)],0.032502197,5.184434,fixed,fixed
8804632,317,5.184434,0.0,-0.29573822,-0.53716046,1,[np.float32(4.951692)],[np.float32(0.079511344)],0.079511344,6.9761195,fixed,fixed
8804632,333,5.0934668,0.0,-0.3132131,-0.51896703,1,[np.float32(4.951692)],[np.float32(0.07544661)],0.07544661,6.9761195,fixed,fixed
8804632,350,4.45615,0.0,-0.2778462,-0.39150366,1,[np.float32(4.951692)],[np.float32(0.050913606)],0.050913606,6.7248263,fixed,fixed
8804632,358,5.877573,0.0,-0.366253,-0.6142119,1,[np.float32(4.951692)],[np.float32(0.08631818)],0.08631818,6.9761195,fixed,fixed
8804632,421,5.4253707,0.0,-0.2979651,-0.4387185,1,[np.float32(4.951692)],[np.float32(0.042770606)],0.042770606,5.0934668,fixed,fixed
8804632,426,6.842684,0.0,-0.39927965,-0.57966864,1,[np.float32(4.951692)],[np.float32(0.046202783)],0.046202783,6.088874,fixed,fixed
8804632,428,4.8111362,0.0,-0.27933392,-0.31587163,1,[np.float32(4.951692)],[np.float32(0.028111102)],0.028111102,6.18106,fixed,fixed
8804632,429,5.487917,0.0,-0.2957863,-0.6872833,1,[np.float32(4.951692)],[np.float32(0.14413235)],0.14413235,4.951692,fixed,fixed
8804632,432,8.228977,0.0,-0.49875847,-0.8569273,1,[np.float32(4.951692)],[np.float32(0.096448004)],0.096448004,4.951692,fixed,fixed
8812982,57,4.45615,0.0,-0.26304707,-0.2981976,1,[np.float32(5.2083592)],[np.float32(0.026079133)],0.026079133,6.7248263,fixed,fixed
8812982,59,6.088874,0.0,-0.36711058,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
8812982,60,4.951692,0.0,-0.282151,-0.6386665,1,[np.float32(5.2083592)],[np.float32(0.12398622)],0.12398622,5.2083592,fixed,fixed
8812982,102,5.0934668,0.0,-0.31452784,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8812982,107,5.284512,0.0,-0.3110501,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8812982,135,5.877573,0.0,-0.35628307,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8812982,161,5.877573,0.0,-0.3693584,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
8812982,162,5.5545464,0.0,-0.3204565,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
8812982,163,7.5358305,0.0,-0.47876963,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
8812982,172,5.0934668,0.0,-0.3739504,-0.42566094,1,[np.float32(5.2083592)],[np.float32(0.0407778)],0.0407778,6.9761195,fixed,fixed
