Job started at: Sun May  3 23:10:10 CEST 2026
Starting Run 62: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-5 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_60.pth', 'training_metrics_filename': 'training_metrics_62.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 1e-05, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 280, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 280)
========================================
Train Ep: 092/280 | Reward:  -64.0 | MSE: 0.1703 | C_Loss: 0.021 | A_Loss: -0.002 | Alpha: 0.0063
Train Ep: 093/280 | Reward:  -35.0 | MSE: 0.1844 | C_Loss: 0.024 | A_Loss: -0.002 | Alpha: 0.0063
Train Ep: 094/280 | Reward:   -9.0 | MSE: 0.2538 | C_Loss: 0.019 | A_Loss: -0.003 | Alpha: 0.0063
Train Ep: 095/280 | Reward:  -28.0 | MSE: 0.2397 | C_Loss: 0.018 | A_Loss: -0.004 | Alpha: 0.0062
Train Ep: 096/280 | Reward:  -90.0 | MSE: 0.2105 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0062
Train Ep: 097/280 | Reward:  -25.0 | MSE: 0.2132 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0062
Train Ep: 098/280 | Reward:  -85.0 | MSE: 0.2371 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0061
Train Ep: 099/280 | Reward:  -47.0 | MSE: 0.1260 | C_Loss: 0.024 | A_Loss: -0.002 | Alpha: 0.0061
Train Ep: 100/280 | Reward:  -84.0 | MSE: 0.1723 | C_Loss: 0.024 | A_Loss: -0.003 | Alpha: 0.0061
Train Ep: 101/280 | Reward:  -60.0 | MSE: 0.2123 | C_Loss: 0.021 | A_Loss: -0.003 | Alpha: 0.0060
Train Ep: 102/280 | Reward:  -24.0 | MSE: 0.1987 | C_Loss: 0.020 | A_Loss: -0.002 | Alpha: 0.0060
Train Ep: 103/280 | Reward:  -22.0 | MSE: 0.1960 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0060
Train Ep: 104/280 | Reward:  -53.0 | MSE: 0.2389 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0060
Train Ep: 105/280 | Reward:   14.0 | MSE: 0.1259 | C_Loss: 0.011 | A_Loss: -0.002 | Alpha: 0.0059
Train Ep: 106/280 | Reward:    7.0 | MSE: 0.2851 | C_Loss: 0.010 | A_Loss: -0.003 | Alpha: 0.0059
Train Ep: 107/280 | Reward:  -24.0 | MSE: 0.1656 | C_Loss: 0.008 | A_Loss: -0.003 | Alpha: 0.0059
Train Ep: 108/280 | Reward:  -19.0 | MSE: 0.1368 | C_Loss: 0.009 | A_Loss: -0.002 | Alpha: 0.0058
Train Ep: 109/280 | Reward:  -68.0 | MSE: 0.2370 | C_Loss: 0.010 | A_Loss: -0.003 | Alpha: 0.0058
Train Ep: 110/280 | Reward:  -16.0 | MSE: 0.2198 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0058
Train Ep: 111/280 | Reward:  -31.0 | MSE: 0.1538 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0058
Train Ep: 112/280 | Reward:   12.0 | MSE: 0.1800 | C_Loss: 0.012 | A_Loss: -0.002 | Alpha: 0.0057
Train Ep: 113/280 | Reward:  -28.0 | MSE: 0.1959 | C_Loss: 0.013 | A_Loss: -0.003 | Alpha: 0.0057
Train Ep: 114/280 | Reward:  -22.0 | MSE: 0.2661 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0057
Train Ep: 115/280 | Reward:  -56.0 | MSE: 0.2246 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0056
Train Ep: 116/280 | Reward:  -34.0 | MSE: 0.3419 | C_Loss: 0.016 | A_Loss: -0.002 | Alpha: 0.0056
Train Ep: 117/280 | Reward:    1.0 | MSE: 0.0903 | C_Loss: 0.016 | A_Loss: -0.003 | Alpha: 0.0056
Train Ep: 118/280 | Reward: -111.0 | MSE: 0.2089 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0056
Train Ep: 119/280 | Reward:  -29.0 | MSE: 0.1810 | C_Loss: 0.020 | A_Loss: -0.002 | Alpha: 0.0055
Train Ep: 120/280 | Reward:  -15.0 | MSE: 0.1642 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0055
Train Ep: 121/280 | Reward:    0.0 | MSE: 0.1803 | C_Loss: 0.011 | A_Loss: -0.003 | Alpha: 0.0055
Train Ep: 122/280 | Reward:   -6.0 | MSE: 0.1535 | C_Loss: 0.009 | A_Loss: -0.002 | Alpha: 0.0055
Train Ep: 123/280 | Reward:  -39.0 | MSE: 0.1760 | C_Loss: 0.009 | A_Loss: -0.002 | Alpha: 0.0054
Train Ep: 124/280 | Reward:   22.0 | MSE: 0.3254 | C_Loss: 0.011 | A_Loss: -0.003 | Alpha: 0.0054
Train Ep: 125/280 | Reward:  -28.0 | MSE: 0.2279 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0054
Train Ep: 126/280 | Reward:  -33.0 | MSE: 0.2010 | C_Loss: 0.016 | A_Loss: -0.003 | Alpha: 0.0053
Train Ep: 127/280 | Reward:  -23.0 | MSE: 0.2476 | C_Loss: 0.016 | A_Loss: -0.002 | Alpha: 0.0053
Train Ep: 128/280 | Reward:  -12.0 | MSE: 0.1414 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0053
Train Ep: 129/280 | Reward:  -19.0 | MSE: 0.1501 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0053
Train Ep: 130/280 | Reward:   -6.0 | MSE: 0.1728 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0052
Train Ep: 131/280 | Reward:   11.0 | MSE: 0.2614 | C_Loss: 0.013 | A_Loss: -0.003 | Alpha: 0.0052
Train Ep: 132/280 | Reward:  -17.0 | MSE: 0.2239 | C_Loss: 0.011 | A_Loss: -0.003 | Alpha: 0.0052
Train Ep: 133/280 | Reward:   -4.0 | MSE: 0.2751 | C_Loss: 0.013 | A_Loss: -0.003 | Alpha: 0.0052
Train Ep: 134/280 | Reward:  -13.0 | MSE: 0.2396 | C_Loss: 0.016 | A_Loss: -0.002 | Alpha: 0.0051
Train Ep: 135/280 | Reward:    4.0 | MSE: 0.2460 | C_Loss: 0.017 | A_Loss: -0.003 | Alpha: 0.0051
Train Ep: 136/280 | Reward:  -40.0 | MSE: 0.2632 | C_Loss: 0.016 | A_Loss: -0.003 | Alpha: 0.0051
Train Ep: 137/280 | Reward:  -43.0 | MSE: 0.2283 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0051
Train Ep: 138/280 | Reward:  -11.0 | MSE: 0.1358 | C_Loss: 0.019 | A_Loss: -0.001 | Alpha: 0.0050
Train Ep: 139/280 | Reward:  -26.0 | MSE: 0.1891 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0050
Train Ep: 140/280 | Reward:  -94.0 | MSE: 0.1742 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0050
Train Ep: 141/280 | Reward:  -32.0 | MSE: 0.2159 | C_Loss: 0.021 | A_Loss: -0.002 | Alpha: 0.0050
Train Ep: 142/280 | Reward:  -20.0 | MSE: 0.1552 | C_Loss: 0.020 | A_Loss: -0.002 | Alpha: 0.0049
Train Ep: 143/280 | Reward:  -21.0 | MSE: 0.1490 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0049
Train Ep: 144/280 | Reward:  -30.0 | MSE: 0.2182 | C_Loss: 0.016 | A_Loss: -0.002 | Alpha: 0.0049
Train Ep: 145/280 | Reward:   29.0 | MSE: 0.1767 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0049
Train Ep: 146/280 | Reward:    5.0 | MSE: 0.1795 | C_Loss: 0.016 | A_Loss: -0.002 | Alpha: 0.0048
Train Ep: 147/280 | Reward:  -31.0 | MSE: 0.1620 | C_Loss: 0.014 | A_Loss: -0.003 | Alpha: 0.0048
Train Ep: 148/280 | Reward:   46.0 | MSE: 0.1764 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0048
Train Ep: 149/280 | Reward:  -20.0 | MSE: 0.2344 | C_Loss: 0.015 | A_Loss: -0.003 | Alpha: 0.0048
Train Ep: 150/280 | Reward:   -9.0 | MSE: 0.2569 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0047
Train Ep: 151/280 | Reward:  -10.0 | MSE: 0.3322 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0047
Train Ep: 152/280 | Reward:  -45.0 | MSE: 0.2047 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0047
Train Ep: 153/280 | Reward:   22.0 | MSE: 0.2465 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0047
Train Ep: 154/280 | Reward:  -35.0 | MSE: 0.3209 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0047
Train Ep: 155/280 | Reward:   17.0 | MSE: 0.2353 | C_Loss: 0.012 | A_Loss: -0.002 | Alpha: 0.0046
Train Ep: 156/280 | Reward:   11.0 | MSE: 0.1939 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0046
Train Ep: 157/280 | Reward:    6.0 | MSE: 0.1981 | C_Loss: 0.012 | A_Loss: -0.002 | Alpha: 0.0046
Train Ep: 158/280 | Reward:  -13.0 | MSE: 0.3062 | C_Loss: 0.011 | A_Loss: -0.003 | Alpha: 0.0046
Train Ep: 159/280 | Reward:   -1.0 | MSE: 0.1792 | C_Loss: 0.010 | A_Loss: -0.002 | Alpha: 0.0045
Train Ep: 160/280 | Reward:  -19.0 | MSE: 0.2185 | C_Loss: 0.009 | A_Loss: -0.002 | Alpha: 0.0045
Train Ep: 161/280 | Reward:   -8.0 | MSE: 0.2222 | C_Loss: 0.012 | A_Loss: -0.002 | Alpha: 0.0045
