Job started at: Tue May  5 15:49:23 CEST 2026
Starting Run 64: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_64.pth', 'training_metrics_filename': 'training_metrics_64.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 096/500 | Reward:   13.0 | MSE: 0.2449 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 097/500 | Reward:   -7.0 | MSE: 0.2582 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 098/500 | Reward:  -43.0 | MSE: 0.2317 | C_Loss: 0.008 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 099/500 | Reward:  -31.0 | MSE: 0.1569 | C_Loss: 0.010 | A_Loss: 0.002 | Alpha: 0.0001
Train Ep: 100/500 | Reward:   -1.0 | MSE: 0.2466 | C_Loss: 0.009 | A_Loss: 0.001 | Alpha: 0.0001
Train Ep: 101/500 | Reward:   18.0 | MSE: 0.1533 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 102/500 | Reward:   14.0 | MSE: 0.1448 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 103/500 | Reward:    4.0 | MSE: 0.1709 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 104/500 | Reward:   -5.0 | MSE: 0.3066 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 105/500 | Reward:   19.0 | MSE: 0.2408 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 106/500 | Reward:    2.0 | MSE: 0.1914 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 107/500 | Reward:    1.0 | MSE: 0.2150 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 108/500 | Reward:    6.0 | MSE: 0.2400 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 109/500 | Reward:   12.0 | MSE: 0.2783 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 110/500 | Reward:    1.0 | MSE: 0.1461 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 111/500 | Reward:   13.0 | MSE: 0.3069 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 112/500 | Reward:   13.0 | MSE: 0.2005 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 113/500 | Reward:   16.0 | MSE: 0.1845 | C_Loss: 0.001 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 114/500 | Reward:   26.0 | MSE: 0.2258 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 115/500 | Reward:  -34.0 | MSE: 0.2980 | C_Loss: 0.010 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 116/500 | Reward:   -5.0 | MSE: 0.2126 | C_Loss: 0.007 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 117/500 | Reward:    1.0 | MSE: 0.2783 | C_Loss: 0.000 | A_Loss: -0.000 | Alpha: 0.0001
Train Ep: 118/500 | Reward:   -1.0 | MSE: 0.1409 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 119/500 | Reward:   -3.0 | MSE: 0.2032 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 120/500 | Reward:  -12.0 | MSE: 0.3268 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 121/500 | Reward:   13.0 | MSE: 0.1963 | C_Loss: 0.000 | A_Loss: 0.000 | Alpha: 0.0001
Train Ep: 122/500 | Reward:   16.0 | MSE: 0.1543 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 123/500 | Reward:    4.0 | MSE: 0.2654 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 124/500 | Reward:   14.0 | MSE: 0.1851 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 125/500 | Reward:   59.0 | MSE: 0.1788 | C_Loss: 0.005 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 126/500 | Reward:   54.0 | MSE: 0.2453 | C_Loss: 0.006 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 127/500 | Reward:   34.0 | MSE: 0.2547 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 128/500 | Reward:   78.0 | MSE: 0.2448 | C_Loss: 0.007 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 129/500 | Reward:   65.0 | MSE: 0.1548 | C_Loss: 0.008 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 130/500 | Reward:   56.0 | MSE: 0.2588 | C_Loss: 0.005 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 131/500 | Reward:   51.0 | MSE: 0.2533 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 132/500 | Reward:   63.0 | MSE: 0.1694 | C_Loss: 0.003 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 133/500 | Reward:   37.0 | MSE: 0.1822 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 134/500 | Reward:   47.0 | MSE: 0.2810 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 135/500 | Reward:   25.0 | MSE: 0.2015 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0000
