Job started at: Wed Apr 29 22:31:31 CEST 2026
Starting Run 52: 500 eps | Gamma=0.99 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_52.pth', 'training_metrics_filename': 'training_metrics_52.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.99, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 140/500 | Reward:   28.0 | MSE: 0.2579 | C_Loss: 0.018 | A_Loss: -0.000 | Alpha: 0.0000
Train Ep: 141/500 | Reward:   28.0 | MSE: 0.2805 | C_Loss: 0.013 | A_Loss: -0.002 | Alpha: 0.0000
Train Ep: 142/500 | Reward:   85.0 | MSE: 0.3836 | C_Loss: 0.016 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 143/500 | Reward:   49.0 | MSE: 0.3256 | C_Loss: 0.019 | A_Loss: -0.004 | Alpha: 0.0000
Train Ep: 144/500 | Reward:   57.0 | MSE: 0.3068 | C_Loss: 0.014 | A_Loss: -0.006 | Alpha: 0.0000
Train Ep: 145/500 | Reward:   68.0 | MSE: 0.4359 | C_Loss: 0.012 | A_Loss: -0.008 | Alpha: 0.0000
Train Ep: 146/500 | Reward:   76.0 | MSE: 0.2165 | C_Loss: 0.018 | A_Loss: -0.009 | Alpha: 0.0000
Train Ep: 147/500 | Reward:   50.0 | MSE: 0.3567 | C_Loss: 0.018 | A_Loss: -0.012 | Alpha: 0.0000
Train Ep: 148/500 | Reward:   96.0 | MSE: 0.1959 | C_Loss: 0.019 | A_Loss: -0.014 | Alpha: 0.0000
Train Ep: 149/500 | Reward:   73.0 | MSE: 0.2965 | C_Loss: 0.018 | A_Loss: -0.016 | Alpha: 0.0000
Train Ep: 150/500 | Reward:   48.0 | MSE: 0.3006 | C_Loss: 0.015 | A_Loss: -0.016 | Alpha: 0.0000
Train Ep: 151/500 | Reward:   20.0 | MSE: 0.2917 | C_Loss: 0.010 | A_Loss: -0.018 | Alpha: 0.0000
Train Ep: 152/500 | Reward:   40.0 | MSE: 0.2612 | C_Loss: 0.008 | A_Loss: -0.017 | Alpha: 0.0000
Train Ep: 153/500 | Reward:   31.0 | MSE: 0.3488 | C_Loss: 0.009 | A_Loss: -0.018 | Alpha: 0.0000
Train Ep: 154/500 | Reward:   32.0 | MSE: 0.3052 | C_Loss: 0.007 | A_Loss: -0.018 | Alpha: 0.0000
Train Ep: 155/500 | Reward:   18.0 | MSE: 0.2317 | C_Loss: 0.004 | A_Loss: -0.020 | Alpha: 0.0000
Train Ep: 156/500 | Reward:    7.0 | MSE: 0.3308 | C_Loss: 0.002 | A_Loss: -0.020 | Alpha: 0.0000
Train Ep: 157/500 | Reward:    2.0 | MSE: 0.3801 | C_Loss: 0.001 | A_Loss: -0.019 | Alpha: 0.0000
Train Ep: 158/500 | Reward:   13.0 | MSE: 0.3909 | C_Loss: 0.000 | A_Loss: -0.018 | Alpha: 0.0000
Train Ep: 159/500 | Reward:   23.0 | MSE: 0.3118 | C_Loss: 0.001 | A_Loss: -0.018 | Alpha: 0.0000
Train Ep: 160/500 | Reward:   26.0 | MSE: 0.2655 | C_Loss: 0.001 | A_Loss: -0.019 | Alpha: 0.0000
